gene_name,1,5,2,4,3,0,9,6,8,7,10
ATMIN,0.05145851,0.04637018,0.053193152,0.10080145,0.01855491,0.0517594,0.009244807,0.05413093,0.034803446,0.0,0.0
C16orf46,0.0222093,0.0,0.012115663,0.0,0.00794603,0.0096344985,0.03251935,0.020392438,0.008285639,0.0,0.120041184
AC092718.1,0.0,0.007222495,0.0,0.0,0.013605624,0.0047967792,0.020162443,0.011251423,0.008402571,0.0,0.0
GCSH,0.010729091,0.03753261,0.024473429,0.040401965,0.0,0.015031807,0.0023847935,0.009981005,0.008555232,0.0,0.02105587
BCO1,0.0158257,0.009635075,0.015469005,0.023516018,0.006929939,0.011157021,0.0,0.0,0.007704447,0.039750565,0.0
AC009148.1,0.0,0.0,0.0030172805,0.0,0.0,0.0035584043,0.0,0.0,0.0,0.0,0.0
GAN,0.07970605,0.09970905,0.10323806,0.057198282,0.058403973,0.10074556,0.13366207,0.09433592,0.1226514,0.02587492,0.111874394
AC092139.1,0.0068745706,0.0,0.009817107,0.011529358,0.0,0.003900999,0.0023847935,0.008315165,0.0,0.0,0.0
CMIP,0.44269148,0.9834345,0.5653233,1.0375812,0.67880356,1.5098546,1.0866647,0.9083884,0.81264025,0.15950866,0.65856045
AC099524.1,0.0,0.0,0.0,0.0,0.0,0.007331582,0.0,0.0,0.0,0.0,0.0
PLCG2,3.4676504,3.3638484,3.6187243,3.5704308,3.8642015,3.1285145,3.2994256,3.5105448,3.2031074,0.7738293,0.64882535
SDR42E1,0.029397964,0.018278252,0.0,0.022907592,0.0,0.0,0.020162443,0.0,0.0,0.0,0.0
HSD17B2,0.0087975,0.02453041,0.0075164777,0.021485962,0.006712174,0.0,0.0,0.0,0.020117996,0.0,0.14847085
AC092142.1,0.038630955,0.059189767,0.030365791,0.0063962066,0.0,0.0022206737,0.012996647,0.009500569,0.0,0.0,0.109382816
MPHOSPH6,0.13156858,0.16801974,0.09511415,0.0786301,0.035385832,0.14033265,0.09082237,0.12854907,0.1166254,0.0,0.12873404
AC138304.1,0.0,0.0,0.005955767,0.0,0.0,0.0084829405,0.019597158,0.0,0.0,0.0,0.0
CDH13,0.039603513,0.022601439,0.023583248,0.022939088,0.08147348,0.025231807,0.05269791,0.04581512,0.0141295735,0.041109487,0.74291354
AC009063.2,0.004680566,0.0,0.0,0.0,0.0,0.0018728407,0.0,0.0,0.0,0.0,0.24958505
AC009119.1,0.0,0.0,0.0,0.0,0.020378407,0.006625941,0.0,0.0,0.04707746,0.0,0.0
HSBP1,0.062064853,0.058000803,0.056716554,0.083658956,0.060143527,0.10551666,0.04846075,0.07211654,0.25690654,0.065517806,0.0
MLYCD,0.11423783,0.121831134,0.08158582,0.12381835,0.08130981,0.097259454,0.18935613,0.0926832,0.10590183,0.0,0.0
OSGIN1,0.0,0.004991203,0.0049342318,0.0,0.006720481,0.0031329342,0.0,0.0,0.04253621,0.0,0.0
NECAB2,0.0033196537,0.0,0.0,0.0,0.0,0.0,0.011169292,0.006503671,0.0,0.0,0.0
SLC38A8,0.009536547,0.0,0.0,0.0,0.0064856834,0.0074921614,0.0,0.011327314,0.0,0.0,0.12646064
MBTPS1,0.4537837,0.23147424,0.390839,0.30581942,0.35043362,0.3999269,0.2853418,0.2981327,0.2590421,0.01597872,0.02105587
AC040169.1,0.0033392343,0.009444616,0.0167475,0.0,0.0,0.0022718369,0.0,0.0,0.0085823815,0.0,0.02105587
HSDL1,0.037197366,0.0,0.049541228,0.03128684,0.063461706,0.043043934,0.06864587,0.010995142,0.06098319,0.0,0.0
DNAAF1,0.0,0.0,0.0,0.0072958455,0.0026205834,0.0037102913,0.0,0.0,0.0,0.0,0.0
TAF1C,0.095173396,0.040678076,0.04844091,0.048342664,0.03267902,0.049582787,0.065321,0.05484405,0.043970652,0.0,0.0
AC009123.1,0.007818526,0.0,0.0,0.0,0.0,0.006021329,0.0,0.0,0.0,0.0,0.0
WFDC1,0.0,0.0,0.0055683237,0.0,0.012398188,0.002287611,0.0,0.0,0.0,0.025781794,0.0
ATP2C2,0.0064476365,0.008687201,0.0075045745,0.0109130815,0.0,0.0038222866,0.0,0.029844437,0.0,0.0,0.0
ATP2C2-AS1,0.0022856528,0.0,0.008955426,0.0,0.0020517425,0.0049816603,0.0,0.0,0.0,0.0,0.0
MEAK7,0.14596017,0.08699264,0.16715229,0.013841091,0.046323035,0.11034759,0.13870585,0.0740398,0.093530774,0.039980877,0.24926555
COTL1,0.2310432,0.16220361,0.38188216,0.05685081,0.26450625,1.076052,0.8367363,0.25469205,1.9687951,0.030360006,0.02105587
AC092145.1,0.0,0.0,0.0,0.0,0.013031087,0.0025332272,0.0,0.0,0.0072261565,0.0,0.0
KLHL36,0.13466346,0.15483125,0.12772676,0.14456275,0.13787287,0.108052514,0.18535618,0.14435491,0.05892936,0.0,0.12424521
USP10,0.4630056,0.4110881,0.55151075,0.25729102,0.4672787,0.49666566,0.49931657,0.31931868,0.34802458,0.025781794,0.053153675
AC025280.3,0.0,0.0,0.0,0.0,0.009702213,0.057058312,0.0,0.0,0.0,0.0,0.0
CRISPLD2,0.0,0.040356867,0.01600815,0.018824985,0.015842058,0.2885993,0.09392938,0.0,0.02060587,0.0,0.0
ZDHHC7,0.12444827,0.124078214,0.10960038,0.103823386,0.076482765,0.46883374,0.2504736,0.099159576,0.3648796,0.0,0.0
KIAA0513,0.055601515,0.013669006,0.044895597,0.034643795,0.008720348,0.42211396,0.10791424,0.051211752,0.48309174,0.0,0.09720989
GSE1,0.18068963,0.3543313,0.17837584,0.68202114,0.36679786,0.49902722,0.34276146,0.53888047,0.4834837,0.052826714,0.2576714
AC092127.2,0.0,0.009504246,0.0059424113,0.0,0.0,0.001840181,0.0,0.0,0.0,0.0,0.0
AC092127.1,0.0,0.0,0.0,0.009331416,0.0,0.0040536337,0.0,0.0,0.0,0.0,0.0
GINS2,0.0104566645,0.0,0.0036523775,0.010187701,0.029381778,0.0023250834,0.02196983,0.016312037,0.0,0.0,0.053153675
C16orf74,0.067778476,0.033134803,0.08576794,0.022495866,0.36079818,0.11042356,0.11419118,0.027358472,0.016058007,0.0,0.12717965
AC018695.6,0.0048726867,0.0,0.00484452,0.0,0.023468893,0.0,0.0,0.0,0.0,0.0,0.0
AC018695.9,0.037233494,0.008674696,0.010192678,0.0,0.059915572,0.011052689,0.0,0.0,0.016339539,0.0,0.0
AC018695.2,0.0035974116,0.0,0.0,0.0,0.012295316,0.0069556967,0.011169292,0.0,0.0,0.0,0.0
EMC8,0.05535938,0.061348405,0.02533958,0.050133422,0.04538154,0.07006559,0.08651643,0.07715592,0.10250321,0.0,0.0
COX4I1,0.4709198,0.39385456,0.4374118,0.3856028,0.33060396,0.3475926,0.60729,0.4064701,0.44984564,0.1934391,0.08209343
IRF8,0.0038317407,0.015122112,0.012305994,0.06684992,0.47323212,0.44771662,0.59014493,0.02258049,0.13942416,0.0,0.0
AC092723.5,0.0037671975,0.0,0.0027212254,0.0,0.0069385455,0.00197102,0.0,0.0,0.0,0.0,0.0
AC092723.4,0.0,0.0,0.0,0.0063834595,0.0,0.01550698,0.021728292,0.0,0.0,0.0,0.120041184
AC135012.1,0.009639134,0.0,0.0,0.007421695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MTHFSD,0.06156976,0.035135902,0.037515465,0.054096673,0.052467804,0.07952537,0.07951928,0.051362824,0.061332967,0.0,0.0
C16orf95,0.030207554,0.018869003,0.016016195,0.010533374,0.016238175,0.015193158,0.0,0.017337607,0.024117563,0.0,0.0
AC010531.6,0.010361223,0.0,0.0,0.0,0.0071377107,0.0,0.0,0.00918004,0.008396064,0.0,0.0
FBXO31,0.10218335,0.117677025,0.10104884,0.06441774,0.10561691,0.07514551,0.19073774,0.116867006,0.043702617,0.01597872,0.26594293
AC010531.5,0.01771564,0.022252725,0.030152496,0.014718447,0.008245645,0.010253965,0.034141388,0.023748301,0.0,0.0,0.0
MAP1LC3B,0.087374985,0.22501564,0.13667971,0.21550651,0.17489584,0.48606598,0.4037683,0.26143754,0.28818846,0.021594565,0.0
AC010531.3,0.019621447,0.026268076,0.01407893,0.025540957,0.037981164,0.08619283,0.08731829,0.044792317,0.017856214,0.0,0.053153675
ZCCHC14,0.16060267,0.3753641,0.15948008,0.17569672,0.035333365,0.13781416,0.12860118,0.09208384,0.13697064,0.0,0.09720989
AC105429.1,0.019514477,0.0,0.004457027,0.0,0.0,0.008425695,0.009674222,0.0,0.0,0.0,0.0
JPH3,0.0037456404,0.0,0.008325619,0.030699197,0.0040659443,0.0018931488,0.0,0.0,0.0,0.0,0.096029736
KLHDC4,0.14597629,0.2398315,0.11493157,0.29144704,0.1265466,0.06966294,0.16334733,0.25230962,0.14137915,0.0,0.0
AC126696.1,0.007098619,0.0,0.0,0.0,0.006890597,0.0016343566,0.026871763,0.0,0.0,0.0,0.0
SLC7A5,0.057202883,0.28129673,0.10444352,0.092482716,0.07922235,0.110842355,0.24921174,0.19109023,0.03632401,0.0,0.0
CA5A,0.0040319245,0.0,0.005098143,0.0,0.0,0.008254623,0.0,0.0,0.008488144,0.0,0.0
BANP,0.29327488,0.42227066,0.29585612,0.23466903,0.34807473,0.43182954,0.52322435,0.27292842,0.58696663,0.022475524,0.18608394
AC134312.4,0.004256917,0.0,0.005355385,0.0063962066,0.018225595,0.008346118,0.008755901,0.0,0.0,0.0,0.0
AC134312.1,0.0,0.0,0.013125011,0.0,0.0,0.006973997,0.0113413995,0.0,0.0,0.0,0.0
AC134312.5,0.0,0.0,0.0,0.0,0.0,0.0,0.027944233,0.0,0.0,0.0,0.0
LINC02182,0.0,0.0,0.0032626202,0.013358135,0.0,0.0038388553,0.032395788,0.0,0.010934427,0.0,0.0
AC138512.1,0.003311533,0.0045865383,0.0031670989,0.007256616,0.0066477396,0.016468044,0.008011971,0.03452911,0.024087984,0.0,0.0
ZNF469,0.0,0.0,0.0,0.0,0.0,0.007205597,0.02606425,0.0,0.00960177,0.0,0.0
ZFPM1,0.04727513,0.11649118,0.08192642,0.15720136,0.045451507,0.014722379,0.048828874,0.19054,0.066911034,0.0,0.0
AC116552.1,0.008317987,0.0,0.009662097,0.025634106,0.0,0.0,0.0,0.012574201,0.008396064,0.0,0.0
ZC3H18,0.2005463,0.3502258,0.27765134,0.21668525,0.18091601,0.22019185,0.23813961,0.2828977,0.2070393,0.039750565,0.28067017
CYBA,0.8520654,1.2181596,1.0169948,2.1580389,1.7464683,1.279465,1.7953175,1.3861668,1.9570616,0.34108293,0.9557833
MVD,0.027167091,0.072263665,0.0695185,0.17464602,0.031607065,0.035021644,0.065785185,0.14804828,0.016799655,0.0,0.02105587
SNAI3-AS1,0.00994325,0.04789966,0.01019194,0.061376654,0.031972066,0.026450917,0.030817455,0.04324769,0.019708086,0.030360006,0.0
SNAI3,0.04255121,0.07987323,0.04286121,0.073177785,0.05170957,0.038479455,0.09543101,0.01791152,0.009789129,0.0,0.0
RNF166,0.25059798,0.45860356,0.2554998,0.52677447,0.096986234,0.35530072,0.31212297,0.58451027,0.26249394,0.0,0.02105587
CTU2,0.017152365,0.01672674,0.005838534,0.01954343,0.02092139,0.0071319677,0.056946345,0.0,0.0,0.0,0.0
PIEZO1,0.102925986,0.26135367,0.29145426,0.13723207,0.13325506,0.27180946,0.2202185,0.31722948,0.41458485,0.025160879,0.045825146
AC138028.4,0.004891751,0.0,0.0064183353,0.010929975,0.0055447123,0.0,0.0,0.0,0.019513953,0.0,0.0
AC138028.2,0.005186892,0.031062631,0.020087317,0.015581846,0.012043504,0.0060190717,0.0,0.00952445,0.012057852,0.030292304,0.0
AC138028.1,0.0,0.0072335247,0.0161682,0.0050175553,0.0053571295,0.012036218,0.012954933,0.011022459,0.009789129,0.0,0.0
CDT1,0.003305248,0.0,0.0038550447,0.0,0.0073258257,0.0,0.0,0.020205585,0.0,0.0,0.0
APRT,0.119020715,0.12887166,0.1536522,0.16965285,0.12690622,0.05134291,0.09876265,0.18854538,0.120611705,0.0,0.0
GALNS,0.05277015,0.02678626,0.05304942,0.07042182,0.05032646,0.09215662,0.10721327,0.07737229,0.0826656,0.0,0.12646064
TRAPPC2L,0.04755657,0.05245244,0.04524333,0.034748714,0.016494066,0.034104932,0.044564467,0.022921616,0.057497643,0.0,0.0
CBFA2T3,0.0,0.009504246,0.0049407324,0.0,0.14390467,0.24700771,0.3953755,0.008571495,0.3383406,0.0,0.0
AC092384.2,0.0,0.0,0.0,0.0,0.0021805172,0.0043944134,0.0,0.0,0.0,0.0,0.0
AC092384.3,0.0,0.0,0.0,0.0,0.0029270668,0.006856842,0.0,0.0,0.01932111,0.0,0.0
AC092384.1,0.0025623038,0.0,0.0,0.0,0.02847367,0.05032716,0.04051508,0.0,0.06462674,0.0,0.0
AC135782.1,0.004138932,0.0,0.0,0.0,0.0,0.010765705,0.012485941,0.0,0.009606577,0.0,0.0
ACSF3,0.2103886,0.20880914,0.23681061,0.14201353,0.18229103,0.21001701,0.23395216,0.21610053,0.11131971,0.023361111,0.02105587
AC135782.3,0.007657649,0.022991514,0.0,0.0063455603,0.004272439,0.0026155107,0.0,0.0,0.0,0.0,0.0
LINC00304,0.0031354371,0.0,0.013221771,0.0,0.0,0.0,0.0,0.012406498,0.0,0.0,0.0
AC009113.1,0.018022735,0.008261563,0.0058635427,0.015194932,0.0,0.0049117673,0.0,0.011007729,0.025836132,0.0,0.0
ZNF778,0.020058122,0.032913424,0.04953815,0.07278387,0.02576204,0.02295838,0.03832333,0.044055257,0.030607302,0.0,0.0
ANKRD11,1.4384581,1.426797,1.3913254,1.2228904,1.0889819,1.3641593,1.5710973,1.5864578,1.291321,0.094258055,0.66709226
AC137932.3,0.064517446,0.018919045,0.040517256,0.023174157,0.020729093,0.021904618,0.026526485,0.019588813,0.010851132,0.0,0.0
AC137932.1,0.0071572177,0.0,0.009367466,0.0061878483,0.0,0.004609512,0.0072572324,0.008058828,0.0,0.0,0.0
AC137932.2,0.0050611063,0.0,0.004779778,0.0,0.007981847,0.0,0.0,0.0,0.0,0.0,0.0
AC092120.3,0.11378455,0.08514712,0.12008999,0.118579045,0.056317486,0.11332989,0.1890149,0.09443441,0.11459734,0.0,0.0
SPG7,0.39383757,0.4558526,0.42209932,0.4308574,0.34092817,0.34129173,0.4171279,0.30327702,0.28090936,0.20696005,0.13121076
AC092123.1,0.008954018,0.0165803,0.0,0.0,0.019895475,0.011160696,0.011902854,0.007997705,0.0,0.0,0.0
RPL13,1.972438,2.0850172,1.8613727,1.487201,1.7428315,1.0116737,1.9568207,1.8468753,1.1554267,0.8983518,1.3966682
CPNE7,0.0,0.023074403,0.0,0.0,0.0,0.0,0.016968997,0.0,0.0,0.0,0.0
CHMP1A,0.04158624,0.051265344,0.07632249,0.113417685,0.077208705,0.054798167,0.06880005,0.052398074,0.11854822,0.0,0.0
SPATA33,0.007813432,0.0,0.015372562,0.030872475,0.023912147,0.0107669,0.038424615,0.017079335,0.023151964,0.0,0.0
AC010538.1,0.008968876,0.008215953,0.0,0.013755813,0.0071267635,0.0027694143,0.0,0.00875866,0.0,0.0,0.0
CDK10,0.08713381,0.05050212,0.09603496,0.062113173,0.049837068,0.08837589,0.107727066,0.051258467,0.11601153,0.01597872,0.02105587
SPATA2L,0.041580606,0.01946624,0.043321382,0.061248835,0.059961364,0.13671893,0.09262052,0.04889711,0.16440973,0.0,0.111874394
VPS9D1,0.06949125,0.062394995,0.07893764,0.09472517,0.0784874,0.12586197,0.07718614,0.12222625,0.072148725,0.0,0.21607092
VPS9D1-AS1,0.005760832,0.0,0.0056784223,0.0072202804,0.0029270668,0.005717464,0.026970074,0.018792756,0.0,0.0,0.0
ZNF276,0.2409801,0.2147584,0.24059491,0.40222296,0.07816782,0.146489,0.17563058,0.30575553,0.14163658,0.0,0.02105587
FANCA,0.055010688,0.052297402,0.05654218,0.14767376,0.03552675,0.044746615,0.037585013,0.048173226,0.065579295,0.0,0.5417943
SPIRE2,0.013789939,0.0,0.03201851,0.048130568,0.0,0.010910623,0.0,0.037893128,0.034070887,0.0,0.0
TCF25,0.6203242,0.70459336,0.68861264,0.97249025,0.61315966,0.68532336,0.81867754,0.87157583,0.7462262,0.0,0.03518102
MC1R,0.05172074,0.0065582865,0.014436207,0.029886931,0.03143414,0.003729672,0.0,0.024263827,0.0,0.0,0.0
DEF8,0.021130305,0.022212967,0.025341008,0.03093802,0.1700673,0.14772122,0.080947235,0.030250214,0.05742,0.0,0.0
CENPBD1,0.0040981183,0.0,0.004802724,0.008629276,0.0,0.013878249,0.031043869,0.0,0.007704447,0.0,0.0
DBNDD1,0.004897817,0.0,0.0,0.0,0.017130403,0.0021172508,0.014508494,0.0,0.0,0.0,0.09720989
GAS8,0.004138932,0.01012599,0.013194782,0.00721667,0.0076068914,0.0,0.019380933,0.0,0.021782642,0.0,0.02105587
PRDM7,0.0,0.0,0.0,0.0,0.0,0.0016812761,0.022210944,0.0,0.008727966,0.0,0.0
FAM157C,0.008221677,0.0,0.01783983,0.0102814445,0.008456802,0.2215714,0.075851455,0.008664547,0.34680265,0.0,0.0
AC133919.1,0.0,0.010571878,0.005328577,0.0,0.012086995,0.007829839,0.0,0.0,0.010862409,0.0,0.0
AC133919.2,0.0035947019,0.0,0.0,0.0,0.005158246,0.017248824,0.0,0.0,0.034301654,0.0,0.0
LINC02193,0.0032567743,0.02800344,0.0,0.015354925,0.009135083,0.026344953,0.022342786,0.02431599,0.021697782,0.0,0.0
AC240565.2,0.0,0.0,0.0,0.0,0.0,0.005972636,0.0,0.0,0.0,0.0,0.0
DOC2B,0.006046121,0.0,0.0,0.0,0.0,0.002361541,0.0,0.0,0.037080467,0.0,0.0
RPH3AL,0.014145611,0.040850643,0.017867412,0.045461968,0.022351254,0.026220068,0.035566483,0.020348359,0.015285594,0.0,0.111874394
AC129507.2,0.004581211,0.007643644,0.0059457435,0.0067358054,0.0,0.0,0.0113413995,0.0,0.016469533,0.0,0.0
AC141424.1,0.010216877,0.013261234,0.009832082,0.0,0.0,0.0019726355,0.0,0.0,0.020937905,0.0,0.0
C17orf97,0.039078176,0.0045865383,0.04732156,0.0,0.0,0.0017824223,0.03941918,0.031349424,0.029388044,0.0,0.0
RFLNB,0.1106793,0.09723154,0.06812642,0.06924913,0.047173746,0.09049352,0.10016873,0.14083803,0.0690377,0.0,0.0
VPS53,0.46217754,0.39605415,0.44817585,0.35417485,0.33934638,0.64528394,0.607679,0.46032837,0.861233,0.0,0.02105587
AC015853.3,0.036810376,0.056398697,0.048714135,0.032317936,0.020002428,0.051068082,0.029000245,0.016272858,0.09665234,0.0,0.0
TLCD3A,0.0,0.004848884,0.0,0.0,0.0032979627,0.0016521796,0.011065006,0.0,0.0,0.0,0.0
GEMIN4,0.012606569,0.016431566,0.010077403,0.030437894,0.0,0.0048820563,0.019957993,0.0117556825,0.052547183,0.0,0.0
GLOD4,0.091439076,0.10994886,0.08124175,0.10900965,0.04995144,0.043649696,0.058845315,0.059957787,0.02608914,0.0,0.0
AC087392.3,0.010775356,0.035813943,0.0097826775,0.0,0.008041834,0.0019086442,0.0,0.009221533,0.0,0.0,0.0
MRM3,0.042434525,0.018617013,0.013503963,0.019883193,0.02427609,0.037076034,0.049507722,0.033430267,0.0,0.0,0.0
NXN,0.010091744,0.0,0.010550366,0.019578764,0.017224818,0.0064596687,0.0,0.033292927,0.0,0.0,0.0
TIMM22,0.03912011,0.05818068,0.03676424,0.08780154,0.054700572,0.018882886,0.008755901,0.057755664,0.038330596,0.030027345,0.0
ABR,0.1396626,0.19570586,0.22890972,0.38290972,0.44258022,0.7895959,0.581335,0.2939062,0.6063354,0.068805434,0.12208589
AC016292.1,0.0021358526,0.0,0.0,0.0,0.016913738,0.010743653,0.0,0.0,0.01708417,0.0,0.0
TRARG1,0.010550019,0.0,0.0,0.0,0.0,0.0019556142,0.0,0.0,0.0,0.0,0.0
YWHAE,0.2926453,0.2840169,0.35850853,0.2545302,0.2683106,0.35883227,0.52194244,0.27435356,0.46124515,0.0,0.08209343
CRK,0.15267603,0.22509512,0.10500324,0.14349985,0.19651724,0.29409543,0.2439754,0.14039788,0.40565574,0.02587492,0.053153675
AC032044.1,0.011769946,0.009770258,0.0040323343,0.0,0.0,0.006046736,0.004872439,0.0,0.013428758,0.0,0.0
MYO1C,0.020133283,0.0,0.02174101,0.008317541,0.13385855,0.011443582,0.008589468,0.030017182,0.017988037,0.040844385,0.0
INPP5K,0.094632715,0.06934476,0.10220208,0.10113918,0.12692322,0.07494337,0.09677435,0.12173198,0.12280406,0.0,0.0
PITPNA-AS1,0.015263555,0.015620498,0.016864557,0.011664707,0.026321772,0.007766626,0.0,0.023116391,0.008482234,0.0,0.0
PITPNA,0.091130406,0.1624138,0.20735113,0.13356422,0.11869533,0.4621734,0.36182585,0.105919234,0.34405047,0.060319647,0.117085606
SLC43A2,0.02519657,0.015066908,0.023611687,0.040612884,0.18894997,0.7724982,0.3804168,0.020750921,0.59223527,0.096884325,0.0
SCARF1,0.0067394264,0.0,0.0051796194,0.0,0.0,0.08539754,0.026245393,0.019140419,0.0071930774,0.0,0.0
RILP,0.003313334,0.009636848,0.007165155,0.0,0.0067491443,0.013423108,0.017208857,0.0,0.0,0.0,0.0
PRPF8,0.31604117,0.33008006,0.29899108,0.35795474,0.30076548,0.19517896,0.4048241,0.30508092,0.17738485,0.097058855,0.02105587
TLCD2,0.008288779,0.0205404,0.0050565833,0.0,0.01119629,0.010327836,0.011169292,0.0,0.024318647,0.0,0.0
MIR22HG,0.0,0.051584814,0.03266851,0.030365847,0.022769619,0.22423622,0.06429068,0.057276323,0.15741915,0.0,0.0
WDR81,0.068828054,0.015682066,0.033925477,0.057975136,0.08270316,0.10148878,0.09740615,0.08233496,0.053345762,0.0,0.0
AC130343.1,0.0,0.0,0.0049407324,0.006240009,0.0,0.010998482,0.0,0.0,0.009950165,0.0,0.0
SERPINF2,0.0,0.004991203,0.009409084,0.012604596,0.011931069,0.013791596,0.044662807,0.0,0.0,0.0,0.0
SERPINF1,0.030824395,0.009072027,0.0245184,0.008056642,0.0,0.0062863017,0.19607171,0.032791868,0.021719802,0.0,0.0
SMYD4,0.11650311,0.17055267,0.16000211,0.08334488,0.09531522,0.10048569,0.09736279,0.14954236,0.14148277,0.0,0.02105587
RPA1,0.17742708,0.13152125,0.18284963,0.16207609,0.08434125,0.06515769,0.17008291,0.21489023,0.15361786,0.041813936,0.0
RTN4RL1,0.013484521,0.024021864,0.007859936,0.0,0.0,0.0029748273,0.0,0.0,0.0,0.0,0.12424521
DPH1,0.03545192,0.029070215,0.019565554,0.029130735,0.038113672,0.013845788,0.02632599,0.017524168,0.049612693,0.0,0.0
HIC1,0.008414354,0.0,0.005367595,0.036554255,0.006899434,0.0020780223,0.0,0.0,0.017169805,0.0,0.0
SMG6,0.7870182,0.5092147,0.6951059,0.45266938,0.3864782,0.4466751,0.461292,0.48283058,0.3873388,0.05677656,0.40212822
AC090617.4,0.041055933,0.015762016,0.029879747,0.013459345,0.03295159,0.04108997,0.010742029,0.026202053,0.032019906,0.0,0.0
AC090617.1,0.0,0.0053134584,0.0,0.015401613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRR,0.036996968,0.04715361,0.05655872,0.026182478,0.02438454,0.014406075,0.04362369,0.033883817,0.035314348,0.0,0.0
TSR1,0.055325978,0.029122904,0.07767396,0.05997951,0.05229957,0.04435862,0.076561265,0.050862588,0.01778185,0.0,0.02105587
SGSM2,0.12572338,0.053284653,0.11309119,0.14293146,0.085246846,0.074029244,0.0686056,0.07654944,0.03323275,0.0,0.09720989
AC006435.2,0.012572043,0.009326317,0.003886246,0.0,0.0,0.0022030615,0.0,0.0,0.0,0.0,0.0
MNT,0.0488531,0.032232758,0.06418624,0.040913064,0.047414146,0.15296628,0.106351815,0.055489026,0.18906213,0.0,0.0
METTL16,0.3669666,0.3407107,0.38125104,0.23195457,0.3557671,0.20803723,0.2730899,0.31511188,0.17593265,0.0,0.02105587
PAFAH1B1,0.6524576,0.6492651,0.8544156,0.7733185,0.7146134,0.7914615,0.8050742,0.8574773,0.8292906,0.03802476,0.03518102
AC005696.2,0.008956186,0.0,0.0,0.0032706612,0.0,0.005342097,0.0,0.008973539,0.0,0.0,0.0
CLUH,0.02321148,0.009560576,0.057476323,0.0204166,0.05950735,0.027271878,0.044323847,0.077225775,0.030322019,0.0,0.0
AC005696.4,0.006461317,0.0,0.0,0.0,0.0,0.0032913543,0.0,0.0,0.0,0.0,0.0
RAP1GAP2,0.2296169,0.7973623,0.7553144,1.6843536,0.35928434,1.0604576,0.9308407,1.2954389,1.8976277,0.07160091,0.6093581
AC015921.1,0.0041366806,0.006098475,0.0,0.021674477,0.012598401,0.0063716117,0.01686632,0.038553495,0.045915548,0.0,0.0
AC090282.1,0.008152818,0.0,0.0,0.0,0.0,0.0015794352,0.0023847935,0.0,0.0,0.0,0.0
OR3A2,0.044442058,0.0,0.012935648,0.007946194,0.0,0.0055391826,0.014551738,0.019597657,0.0,0.0,0.0
OR3A3,0.0,0.009670688,0.0050688167,0.0,0.010236296,0.0,0.013126822,0.017159905,0.0,0.0,0.0
TRPV3,0.0,0.0,0.0,0.020160004,0.013123636,0.0,0.0,0.0,0.0,0.0,0.0
TRPV1,0.022196066,0.015397413,0.016981507,0.02610321,0.033107474,0.03273768,0.026389373,0.03906755,0.029397974,0.043678142,0.111874394
AC027796.1,0.0,0.0,0.005355385,0.0,0.0,0.0066659525,0.0023847935,0.0053082053,0.006874508,0.0,0.0
SHPK,0.024053583,0.016832937,0.03542763,0.009841635,0.010051056,0.020011947,0.0226666,0.038020343,0.04257957,0.0,0.0
CTNS,0.014943437,0.010985443,0.045310162,0.03279428,0.03470987,0.061757933,0.06335049,0.051008828,0.050782207,0.0,0.0
TAX1BP3,0.009289375,0.0,0.015732832,0.007082511,0.006153403,0.0056123785,0.012084241,0.0,0.018505469,0.0,0.0
EMC6,0.040463857,0.060499266,0.059364364,0.12023319,0.06111164,0.020219285,0.0072572324,0.07956748,0.08744197,0.025781794,0.088334695
P2RX5,0.042951185,0.100454204,0.054556597,0.038879696,0.68115956,0.01908966,0.030307135,0.075370714,0.023686294,0.0,0.0
ITGAE,0.07747822,0.07995595,0.060690846,0.08451923,0.053996444,0.064099565,0.09218644,0.055947393,0.049632184,0.0,0.25086877
AC116914.2,0.0040053087,0.009654624,0.012806233,0.027092371,0.0,0.00443238,0.0113413995,0.0,0.0,0.0,0.09720989
NCBP3,0.16522375,0.12965727,0.16880271,0.17123167,0.1462683,0.22066544,0.2899743,0.2353154,0.19192955,0.0,0.0
CAMKK1,0.024703436,0.024884544,0.0,0.019508798,0.013785593,0.040885914,0.03448601,0.0,0.1672585,0.0,0.0
P2RX1,0.011832507,0.01715029,0.011391624,0.0,0.16408344,0.39479932,0.28025457,0.008699724,1.088108,0.0,0.0
ATP2A3,0.28712037,0.3722308,0.31635478,0.31641304,0.5170787,0.09680271,0.26472867,0.5785402,0.07394429,0.0,0.02105587
